,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
57,0.033796296296296297,0.02361111111111111,0.07268518518518519,0.022685185185185187,0.13564814814814816,0.047685185185185185,0.07268518518518519,0.07453703703703704,0.02361111111111111,0.0375,0.024537037037037038,0.03657407407407407,0.056018518518518516,0.050462962962962966,0.0412037037037037,0.055092592592592596,0.06620370370370371,0.05787037037037037,0.031018518518518518,0.03657407407407407
58,0.051892551892551896,0.043345543345543344,0.057997557997558,0.051892551892551896,0.0873015873015873,0.027472527472527472,0.04456654456654457,0.08852258852258853,0.04212454212454213,0.03968253968253968,0.040903540903540904,0.06654456654456654,0.05555555555555555,0.03968253968253968,0.059218559218559216,0.029914529914529916,0.027472527472527472,0.043345543345543344,0.028693528693528692,0.07387057387057387
59,0.0422008547008547,0.029380341880341873,0.05608974358974358,0.04006410256410256,0.08600427350427349,0.08814102564102563,0.05288461538461537,0.0454059829059829,0.03258547008547008,0.07745726495726495,0.04967948717948716,0.029380341880341873,0.024038461538461533,0.04433760683760683,0.0486111111111111,0.04006410256410256,0.058226495726495714,0.03685897435897435,0.07852564102564101,0.04006410256410256
60,0.026222222222222216,0.08222222222222221,0.04933333333333332,0.032444444444444435,0.11511111111111108,0.05555555555555554,0.04666666666666666,0.07155555555555554,0.03511111111111111,0.04577777777777777,0.05555555555555554,0.034222222222222216,0.0511111111111111,0.04488888888888888,0.03599999999999999,0.051999999999999984,0.0511111111111111,0.025333333333333326,0.04222222222222222,0.04755555555555554
61,0.02300347222222222,0.08984374999999999,0.044704861111111105,0.030815972222222217,0.07855902777777776,0.10546874999999997,0.06901041666666666,0.05338541666666665,0.027343749999999993,0.08289930555555554,0.04730902777777776,0.044704861111111105,0.0525173611111111,0.03949652777777777,0.04817708333333332,0.02994791666666666,0.019531249999999997,0.02300347222222222,0.02300347222222222,0.06727430555555554
62,0.05169753086419753,0.04552469135802469,0.036265432098765434,0.0470679012345679,0.05324074074074074,0.05169753086419753,0.08410493827160494,0.05324074074074074,0.03780864197530864,0.036265432098765434,0.0625,0.05169753086419753,0.05015432098765432,0.04398148148148148,0.0625,0.04861111111111111,0.04243827160493827,0.05324074074074074,0.04552469135802469,0.04243827160493827
63,0.060502283105022835,0.07343987823439879,0.051369863013698634,0.02016742770167428,0.15867579908675802,0.039193302891933034,0.07648401826484019,0.06582952815829529,0.02016742770167428,0.01864535768645358,0.02245053272450533,0.02321156773211568,0.08333333333333334,0.02549467275494673,0.06963470319634704,0.02397260273972603,0.041476407914764084,0.03310502283105023,0.045281582952815834,0.047564687975646884
64,0.025752314814814818,0.02633101851851852,0.08651620370370372,0.017071759259259262,0.10387731481481483,0.04253472222222223,0.06568287037037038,0.0384837962962963,0.05989583333333334,0.057581018518518524,0.01996527777777778,0.020543981481481486,0.08593750000000001,0.03964120370370371,0.06857638888888891,0.06510416666666669,0.0535300925925926,0.02170138888888889,0.02633101851851852,0.07494212962962965
65,0.03781512605042017,0.04341736694677872,0.053688141923436045,0.047152194211017746,0.13492063492063494,0.03314659197012139,0.061157796451914104,0.062091503267973865,0.02474323062558357,0.030345471521942113,0.03221288515406163,0.030345471521942113,0.04621848739495799,0.030345471521942113,0.07516339869281047,0.05275443510737629,0.06395891690009338,0.03594771241830066,0.04528478057889823,0.05929038281979459
66,0.07152777777777777,0.04097222222222222,0.05763888888888889,0.034027777777777775,0.06041666666666667,0.034027777777777775,0.09236111111111112,0.06180555555555556,0.049305555555555554,0.052083333333333336,0.04652777777777778,0.06041666666666667,0.04097222222222222,0.05625,0.03125,0.03125,0.04791666666666667,0.03680555555555556,0.05625,0.03819444444444445
67,0.04403794037940379,0.042682926829268296,0.09959349593495935,0.03048780487804878,0.09281842818428185,0.0521680216802168,0.0535230352303523,0.034552845528455285,0.04403794037940379,0.06436314363143632,0.048102981029810296,0.03319783197831978,0.07791327913279132,0.03048780487804878,0.03861788617886179,0.03726287262872629,0.042682926829268296,0.03726287262872629,0.0521680216802168,0.04403794037940379
68,0.024216524216524215,0.06220322886989554,0.04510921177587844,0.029914529914529916,0.12773029439696107,0.0251661918328585,0.06315289648622982,0.030864197530864196,0.04131054131054131,0.04700854700854701,0.06125356125356125,0.046058879392212725,0.06600189933523266,0.04700854700854701,0.038461538461538464,0.04036087369420703,0.0251661918328585,0.03276353276353276,0.056505223171889836,0.08974358974358974
69,0.01069050122677883,0.03838065194532071,0.11128636522958289,0.014195583596214511,0.1421310900806169,0.0583596214511041,0.039782684893094986,0.042236242551699964,0.02576235541535226,0.07693655800911321,0.039782684893094986,0.028566421310900807,0.07132842621801612,0.08324570627409744,0.05625657202944269,0.02611286365229583,0.019453207150368034,0.033123028391167195,0.016649141254819488,0.06572029442691903
70,0.03867791842475387,0.03164556962025317,0.03867791842475387,0.03164556962025317,0.07946554149085795,0.035864978902953586,0.06118143459915612,0.06258790436005626,0.05555555555555555,0.03727144866385373,0.047116736990154715,0.04852320675105485,0.06258790436005626,0.06962025316455696,0.03305203938115331,0.03305203938115331,0.052742616033755275,0.06962025316455696,0.047116736990154715,0.0639943741209564
71,0.033607681755829906,0.03223593964334705,0.051440329218107,0.047325102880658436,0.06927297668038408,0.045953360768175584,0.06790123456790123,0.05692729766803841,0.03635116598079561,0.050068587105624146,0.07338820301783265,0.03772290809327846,0.06927297668038408,0.045953360768175584,0.03635116598079561,0.03772290809327846,0.030864197530864196,0.043209876543209874,0.047325102880658436,0.08710562414266118
72,0.03846153846153847,0.05080721747388415,0.04320987654320988,0.02326685660018994,0.10873694207027541,0.044159544159544165,0.06695156695156697,0.0479582146248813,0.03751187084520419,0.06125356125356126,0.0422602089268756,0.03846153846153847,0.049857549857549865,0.03371320037986705,0.06790123456790124,0.0422602089268756,0.053656220322887,0.02421652421652422,0.06125356125356126,0.06410256410256411
73,0.04234234234234234,0.03933933933933934,0.02312312312312312,0.017717717717717716,0.19789789789789788,0.028528528528528527,0.07237237237237237,0.02972972972972973,0.027927927927927927,0.044144144144144144,0.032732732732732736,0.06876876876876876,0.07177177177177177,0.02972972972972973,0.06756756756756757,0.036936936936936934,0.025525525525525526,0.01831831831831832,0.03393393393393394,0.0915915915915916
