,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
109,0.1256218905472637,0.042703150912106136,0.0439469320066335,0.16666666666666666,0.1961028192371476,0.052653399668325045,0.05721393034825871,0.06840796019900497,0.08582089552238806,0.16086235489220563
110,0.16131687242798354,0.09218106995884774,0.056790123456790124,0.09300411522633745,0.06419753086419754,0.20658436213991768,0.09300411522633745,0.048559670781893,0.06995884773662552,0.11440329218106995
111,0.08579465541490858,0.07524613220815753,0.07172995780590717,0.19268635724331926,0.07383966244725738,0.13853727144866385,0.2348804500703235,0.04430379746835443,0.040787623066104076,0.04219409282700422
112,0.13908313908313907,0.06526806526806526,0.0644910644910645,0.06837606837606838,0.03807303807303807,0.10101010101010101,0.06371406371406371,0.09168609168609168,0.0979020979020979,0.2703962703962704
113,0.13113113113113112,0.14214214214214213,0.11311311311311312,0.06106106106106106,0.05205205205205205,0.06506506506506507,0.1021021021021021,0.04704704704704705,0.15015015015015015,0.13613613613613615
114,0.11208576998050682,0.08576998050682261,0.06725146198830409,0.26705653021442494,0.10916179337231968,0.07212475633528265,0.05360623781676413,0.07992202729044834,0.07115009746588694,0.08187134502923976
115,0.07082779991146525,0.03939796370075255,0.23992917220008853,0.08233731739707835,0.11598052235502435,0.029659141212926073,0.06861443116423196,0.1828242585214697,0.09473218238158478,0.07569721115537849
116,0.08925318761384333,0.09289617486338797,0.09653916211293258,0.09107468123861565,0.1293260473588342,0.0837887067395264,0.0837887067395264,0.09471766848816027,0.15664845173041891,0.08196721311475408
117,0.11695906432748537,0.04093567251461988,0.1060985797827903,0.03926482873851295,0.047619047619047616,0.06766917293233082,0.06683375104427736,0.15622389306599832,0.11695906432748537,0.24143692564745195
118,0.11052937754508435,0.08027923211169284,0.1111111111111111,0.089586969168121,0.11227457824316463,0.07446189645142524,0.04653868528214078,0.13903432228039558,0.1157649796393252,0.12041884816753927
119,0.07032348804500703,0.09423347398030943,0.06469760900140648,0.0759493670886076,0.06891701828410689,0.14767932489451477,0.09282700421940929,0.10407876230661041,0.07454289732770746,0.20675105485232068
120,0.16595441595441593,0.07122507122507121,0.03846153846153846,0.09615384615384613,0.04558404558404558,0.13960113960113957,0.07549857549857548,0.07977207977207976,0.12535612535612534,0.16239316239316237
121,0.14634146341463414,0.07452574525745258,0.06775067750677506,0.08536585365853659,0.12737127371273713,0.07452574525745258,0.1070460704607046,0.10298102981029811,0.08943089430894309,0.12466124661246612
122,0.13742690058479534,0.06871345029239767,0.09210526315789475,0.09649122807017545,0.07017543859649124,0.152046783625731,0.09210526315789475,0.08040935672514621,0.10087719298245615,0.10964912280701755
123,0.09829059829059829,0.08974358974358974,0.2564102564102564,0.053418803418803416,0.08012820512820513,0.053418803418803416,0.07264957264957266,0.0876068376068376,0.09294871794871795,0.11538461538461539
124,0.08444444444444445,0.07777777777777778,0.06666666666666667,0.09259259259259259,0.03851851851851852,0.21555555555555556,0.09111111111111111,0.08962962962962963,0.1111111111111111,0.1325925925925926
125,0.08888888888888889,0.09583333333333334,0.08194444444444444,0.09861111111111111,0.08333333333333333,0.14583333333333334,0.10833333333333334,0.12083333333333333,0.0875,0.08888888888888889
126,0.0706425275115371,0.029463968761093362,0.03194888178913738,0.1235356762513312,0.07809726659566915,0.09442669506567271,0.03052893148739794,0.38374156904508344,0.05289314873979411,0.10472133475328363
127,0.1693548387096774,0.042114695340501794,0.10842293906810035,0.05555555555555555,0.06093189964157706,0.08154121863799284,0.09498207885304659,0.14336917562724014,0.17383512544802868,0.06989247311827956
128,0.06473429951690822,0.085024154589372,0.09371980676328504,0.09178743961352659,0.05797101449275363,0.10724637681159421,0.058937198067632854,0.0676328502415459,0.15555555555555559,0.2173913043478261
129,0.10888888888888888,0.06444444444444444,0.07888888888888888,0.06777777777777778,0.1111111111111111,0.08,0.07333333333333333,0.13666666666666666,0.09111111111111111,0.18777777777777777
130,0.075,0.07083333333333333,0.15833333333333333,0.10555555555555556,0.07083333333333333,0.06944444444444445,0.10972222222222222,0.10833333333333334,0.09166666666666666,0.14027777777777778
131,0.06756756756756759,0.11561561561561563,0.13813813813813816,0.09459459459459461,0.07207207207207209,0.12462462462462463,0.12762762762762767,0.07057057057057059,0.09909909909909911,0.0900900900900901
132,0.10331384015594543,0.12670565302144252,0.18079922027290452,0.07894736842105264,0.07846003898635479,0.0419103313840156,0.06042884990253412,0.09990253411306044,0.05409356725146199,0.1754385964912281
133,0.1453551912568306,0.18469945355191256,0.05136612021857923,0.0273224043715847,0.07030965391621129,0.13588342440801457,0.10309653916211294,0.05027322404371585,0.05792349726775956,0.1737704918032787
134,0.13168724279835392,0.11213991769547325,0.07304526748971193,0.09362139917695474,0.12654320987654322,0.13477366255144033,0.06584362139917696,0.08539094650205761,0.05864197530864197,0.1183127572016461
135,0.05664488017429194,0.06535947712418301,0.054466230936819175,0.12309368191721133,0.09368191721132897,0.11328976034858387,0.0718954248366013,0.12962962962962962,0.1514161220043573,0.14052287581699346
136,0.11272141706924316,0.10950080515297907,0.08695652173913043,0.10789049919484701,0.07890499194847021,0.1288244766505636,0.09339774557165861,0.10466988727858294,0.08695652173913043,0.09017713365539452
137,0.08888888888888889,0.08518518518518518,0.08888888888888889,0.09814814814814815,0.08333333333333333,0.1,0.08888888888888889,0.10185185185185185,0.1,0.1648148148148148
138,0.0983397190293742,0.06385696040868455,0.06002554278416347,0.11749680715197956,0.09067688378033206,0.06896551724137931,0.06130268199233716,0.0970625798212005,0.25798212005108556,0.0842911877394636
139,0.05636070853462158,0.10628019323671498,0.11996779388083736,0.04911433172302738,0.08051529790660225,0.07326892109500806,0.07085346215780998,0.16586151368760063,0.21900161030595813,0.05877616747181964
140,0.06634692246203037,0.0759392486011191,0.10231814548361311,0.0495603517186251,0.07434052757793765,0.04876099120703437,0.04876099120703437,0.08713029576338929,0.328537170263789,0.11830535571542766
141,0.17908496732026144,0.1084967320261438,0.08366013071895424,0.09803921568627451,0.06797385620915032,0.07450980392156863,0.07058823529411765,0.1411764705882353,0.08496732026143791,0.0915032679738562
142,0.24584717607973422,0.026578073089700997,0.031746031746031744,0.1554078995939461,0.11960132890365449,0.06312292358803986,0.04245108896271687,0.22702104097452935,0.05167958656330749,0.036544850498338874
