,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
60,0.12415824915824918,0.05092592592592593,0.043350168350168354,0.07870370370370372,0.02314814814814815,0.043350168350168354,0.10311447811447813,0.08291245791245792,0.030723905723905726,0.02735690235690236,0.02314814814814815,0.05008417508417509,0.03324915824915826,0.08459595959595961,0.06523569023569024,0.03661616161616162,0.028198653198653202,0.028198653198653202,0.018939393939393943,0.02398989898989899
61,0.12415824915824918,0.047558922558922564,0.020622895622895626,0.0643939393939394,0.03240740740740741,0.029882154882154885,0.05934343434343435,0.07702020202020203,0.02735690235690236,0.028198653198653202,0.05345117845117846,0.051767676767676775,0.06944444444444446,0.0744949494949495,0.03661616161616162,0.05345117845117846,0.029882154882154885,0.04166666666666667,0.03914141414141415,0.03914141414141415
62,0.0649452269170579,0.05868544600938967,0.04460093896713615,0.035211267605633804,0.0539906103286385,0.035211267605633804,0.06964006259780908,0.04773082942097027,0.035211267605633804,0.035211267605633804,0.035211267605633804,0.09467918622848201,0.0539906103286385,0.036776212832550864,0.03990610328638498,0.061815336463223784,0.03834115805946792,0.06651017214397496,0.035211267605633804,0.05712050078247261
63,0.09917695473251029,0.028395061728395062,0.01934156378600823,0.04156378600823045,0.07530864197530865,0.037448559670781895,0.148559670781893,0.040740740740740744,0.025925925925925925,0.03662551440329218,0.025102880658436213,0.04238683127572016,0.06049382716049383,0.08683127572016461,0.03168724279835391,0.06131687242798354,0.04156378600823045,0.03333333333333333,0.020987654320987655,0.043209876543209874
64,0.04166666666666667,0.05583900226757371,0.07341269841269843,0.04450113378684808,0.0501700680272109,0.06887755102040817,0.11649659863945581,0.0501700680272109,0.0439342403628118,0.023526077097505677,0.042233560090702955,0.04336734693877552,0.07908163265306124,0.07171201814058958,0.04846938775510205,0.041099773242630394,0.0167233560090703,0.034863945578231297,0.022392290249433112,0.03146258503401361
65,0.0588512241054614,0.03625235404896422,0.07109227871939738,0.024011299435028253,0.07297551789077214,0.03436911487758946,0.0805084745762712,0.029661016949152547,0.026836158192090398,0.024011299435028253,0.04472693032015067,0.040960451977401134,0.07015065913370999,0.10593220338983052,0.03342749529190208,0.056967984934086634,0.02306967984934087,0.06355932203389832,0.03625235404896422,0.06638418079096046
66,0.03594771241830065,0.04379084967320261,0.03725490196078431,0.03333333333333333,0.06470588235294118,0.03202614379084967,0.09607843137254903,0.04771241830065359,0.034640522875816995,0.029411764705882353,0.06339869281045751,0.052941176470588235,0.03986928104575163,0.08562091503267974,0.03071895424836601,0.05163398692810457,0.06339869281045751,0.05947712418300653,0.045098039215686274,0.052941176470588235
67,0.029411764705882353,0.05816993464052288,0.03071895424836601,0.03202614379084967,0.0738562091503268,0.029411764705882353,0.10261437908496732,0.11176470588235295,0.045098039215686274,0.03202614379084967,0.03202614379084967,0.03594771241830065,0.07647058823529412,0.0542483660130719,0.046405228758169936,0.06470588235294118,0.03202614379084967,0.046405228758169936,0.03071895424836601,0.03594771241830065
68,0.04867256637168142,0.029990167158308753,0.04277286135693216,0.057522123893805316,0.06735496558505409,0.04277286135693216,0.06538839724680434,0.06538839724680434,0.022123893805309738,0.026057030481809247,0.03195673549655851,0.06735496558505409,0.03588987217305802,0.06735496558505409,0.03490658800393314,0.13323500491642087,0.033923303834808266,0.05358898721730581,0.028023598820059,0.04572271386430679
69,0.053147574819401446,0.06553147574819401,0.04489164086687306,0.06140350877192982,0.06174750601995184,0.0521155830753354,0.07413140694874441,0.06037151702786378,0.018747850017199863,0.010491916064671482,0.024251805985552117,0.04454764361885105,0.09408324733402133,0.12297901616787066,0.021499828001375988,0.06759545923632611,0.021499828001375988,0.05555555555555555,0.020123839009287926,0.025283797729618165
