,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
46,0.05808080808080809,0.05303030303030304,0.06144781144781145,0.04966329966329967,0.12542087542087546,0.06818181818181819,0.0462962962962963,0.03787878787878789,0.03787878787878789,0.04461279461279462,0.03787878787878789,0.04966329966329967,0.03956228956228957,0.03787878787878789,0.03956228956228957,0.04461279461279462,0.03787878787878789,0.03787878787878789,0.03787878787878789,0.05471380471380472
47,0.03728070175438596,0.0445906432748538,0.03435672514619883,0.04312865497076023,0.03728070175438596,0.0402046783625731,0.03289473684210526,0.0445906432748538,0.03289473684210526,0.05482456140350877,0.035818713450292396,0.035818713450292396,0.03435672514619883,0.11476608187134503,0.03435672514619883,0.06944444444444445,0.06944444444444445,0.04751461988304093,0.0489766081871345,0.1074561403508772
48,0.0628415300546448,0.04098360655737704,0.05373406193078323,0.04280510018214936,0.04098360655737704,0.07194899817850636,0.04280510018214936,0.04098360655737704,0.05919854280510017,0.046448087431693985,0.04098360655737704,0.04098360655737704,0.06830601092896174,0.07012750455373405,0.04098360655737704,0.04098360655737704,0.04098360655737704,0.04098360655737704,0.04098360655737704,0.07194899817850636
49,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.08757062146892655,0.0423728813559322,0.044256120527306965,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.0423728813559322,0.046139359698681735,0.07627118644067797,0.04990583804143126,0.0856873822975518,0.059322033898305086,0.0423728813559322
50,0.04774305555555556,0.03906250000000001,0.08246527777777779,0.03906250000000001,0.06336805555555557,0.03906250000000001,0.04774305555555556,0.03906250000000001,0.061631944444444454,0.03906250000000001,0.08420138888888891,0.05468750000000001,0.03906250000000001,0.03906250000000001,0.046006944444444454,0.03906250000000001,0.03906250000000001,0.03906250000000001,0.08072916666666669,0.04079861111111112
51,0.032467532467532464,0.045454545454545456,0.05555555555555555,0.051226551226551224,0.05555555555555555,0.0367965367965368,0.06565656565656566,0.03535353535353535,0.046897546897546896,0.09018759018759019,0.056998556998557,0.03535353535353535,0.05555555555555555,0.032467532467532464,0.07575757575757576,0.06421356421356421,0.05555555555555555,0.03823953823953824,0.0367965367965368,0.03391053391053391
52,0.04613935969868173,0.042372881355932195,0.05743879472693031,0.042372881355932195,0.06497175141242936,0.06497175141242936,0.04425612052730696,0.042372881355932195,0.05178907721280601,0.048022598870056485,0.042372881355932195,0.04425612052730696,0.05555555555555554,0.05743879472693031,0.05932203389830507,0.042372881355932195,0.048022598870056485,0.05178907721280601,0.04613935969868173,0.048022598870056485
53,0.036813922356091024,0.0394912985274431,0.05689424364123158,0.046184738955823285,0.0649263721552878,0.054216867469879505,0.04350736278447121,0.14926372155287815,0.03413654618473895,0.030120481927710836,0.0394912985274431,0.04216867469879517,0.06626506024096385,0.04350736278447121,0.03413654618473895,0.031459170013386877,0.052878179384203465,0.030120481927710836,0.07295850066934403,0.031459170013386877
54,0.042483660130718956,0.03986928104575163,0.06993464052287582,0.03594771241830065,0.03725490196078431,0.034640522875816995,0.10392156862745099,0.03202614379084967,0.056862745098039215,0.03202614379084967,0.03725490196078431,0.03071895424836601,0.14836601307189543,0.060784313725490195,0.03594771241830065,0.04379084967320261,0.029411764705882353,0.042483660130718956,0.03202614379084967,0.0542483660130719
55,0.08850129198966408,0.03165374677002584,0.06136950904392765,0.06266149870801034,0.1388888888888889,0.029069767441860465,0.04198966408268734,0.053617571059431525,0.03682170542635659,0.029069767441860465,0.06136950904392765,0.053617571059431525,0.053617571059431525,0.030361757105943153,0.0355297157622739,0.034237726098191215,0.0355297157622739,0.030361757105943153,0.04844961240310078,0.043281653746770024
56,0.05169753086419753,0.034722222222222224,0.04552469135802469,0.05169753086419753,0.05324074074074074,0.06404320987654322,0.04243827160493827,0.05941358024691358,0.034722222222222224,0.034722222222222224,0.1381172839506173,0.04861111111111111,0.036265432098765434,0.04089506172839506,0.036265432098765434,0.034722222222222224,0.04861111111111111,0.034722222222222224,0.03780864197530864,0.07175925925925926
57,0.05069444444444446,0.03125000000000001,0.0826388888888889,0.0326388888888889,0.06736111111111112,0.04097222222222223,0.03125000000000001,0.03125000000000001,0.03541666666666667,0.0326388888888889,0.03125000000000001,0.06319444444444446,0.036805555555555564,0.043750000000000004,0.08958333333333335,0.045138888888888895,0.036805555555555564,0.03125000000000001,0.07708333333333335,0.1090277777777778
58,0.042303771661569824,0.03618756371049949,0.07696228338430174,0.0382262996941896,0.0290519877675841,0.030071355759429153,0.06982670744138635,0.024974515800203875,0.033129459734964326,0.09327217125382263,0.03924566768603466,0.1309887869520897,0.047400611620795105,0.04434250764525994,0.04128440366972477,0.0382262996941896,0.045361875637105,0.05147808358817533,0.058613659531090725,0.0290519877675841
59,0.04882154882154882,0.09034792368125702,0.05667789001122334,0.02974186307519641,0.13411896745230079,0.03647586980920314,0.04208754208754209,0.09371492704826039,0.025252525252525252,0.03423120089786756,0.05331088664421998,0.03535353535353535,0.02974186307519641,0.043209876543209874,0.02861952861952862,0.030864197530864196,0.026374859708193043,0.09483726150392817,0.03872053872053872,0.02749719416386083
60,0.034027777777777775,0.06087962962962963,0.07106481481481482,0.015046296296296295,0.03912037037037037,0.041435185185185186,0.1622685185185185,0.059953703703703703,0.031712962962962964,0.017361111111111112,0.055324074074074074,0.012268518518518519,0.0849537037037037,0.07847222222222222,0.038657407407407404,0.016898148148148148,0.029861111111111113,0.08680555555555555,0.043287037037037034,0.02060185185185185
