,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
42,0.08814814814814814,0.0874074074074074,0.056296296296296296,0.18666666666666668,0.2,0.03777777777777778,0.06222222222222222,0.07555555555555556,0.07555555555555556,0.13037037037037036
43,0.08422939068100357,0.08064516129032256,0.09139784946236558,0.08064516129032256,0.08422939068100357,0.08243727598566307,0.09677419354838707,0.08602150537634408,0.22043010752688166,0.09318996415770608
44,0.05968778696051423,0.23875114784205692,0.06060606060606061,0.08907254361799816,0.15426997245179064,0.0881542699724518,0.051423324150596875,0.1349862258953168,0.06795224977043159,0.05509641873278237
45,0.14599483204134367,0.082687338501292,0.10723514211886305,0.0710594315245478,0.1020671834625323,0.06201550387596899,0.10723514211886305,0.15633074935400518,0.09043927648578812,0.07493540051679587
46,0.11403508771929824,0.12134502923976608,0.06871345029239766,0.06725146198830409,0.09064327485380116,0.12134502923976608,0.1476608187134503,0.0847953216374269,0.07894736842105263,0.10526315789473684
47,0.10714285714285714,0.10119047619047619,0.09126984126984126,0.08928571428571429,0.09722222222222222,0.08928571428571429,0.08928571428571429,0.125,0.0992063492063492,0.1111111111111111
48,0.05847953216374269,0.06920077972709551,0.09844054580896686,0.07212475633528265,0.07309941520467836,0.08089668615984405,0.15009746588693956,0.19980506822612085,0.11306042884990253,0.0847953216374269
49,0.09259259259259259,0.06018518518518518,0.13055555555555556,0.10185185185185185,0.08333333333333333,0.10555555555555556,0.12222222222222222,0.18703703703703703,0.06296296296296296,0.053703703703703705
50,0.06444444444444444,0.17,0.09888888888888889,0.1388888888888889,0.07333333333333333,0.10888888888888888,0.12111111111111111,0.06888888888888889,0.06666666666666667,0.08888888888888889
51,0.09578544061302682,0.0842911877394636,0.04885057471264368,0.08237547892720307,0.31896551724137934,0.09291187739463602,0.05268199233716475,0.05268199233716475,0.11206896551724138,0.05938697318007663
52,0.0842911877394636,0.0970625798212005,0.13793103448275862,0.06641123882503193,0.14687100893997446,0.08045977011494253,0.11494252873563218,0.06130268199233716,0.1136653895274585,0.0970625798212005
53,0.07111111111111111,0.09925925925925926,0.10074074074074074,0.08296296296296296,0.10814814814814815,0.1451851851851852,0.08148148148148149,0.0962962962962963,0.1362962962962963,0.07851851851851852
54,0.11461988304093568,0.08070175438596491,0.06315789473684211,0.09941520467836257,0.11695906432748537,0.09590643274853801,0.05730994152046784,0.11578947368421053,0.17894736842105263,0.07719298245614035
