,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
55,0.08468176914778856,0.038295577130528585,0.05447680690399137,0.024271844660194174,0.04261057173678533,0.039374325782092774,0.15372168284789645,0.05555555555555555,0.02750809061488673,0.05771305285868392,0.04584681769147789,0.024271844660194174,0.03398058252427184,0.04908306364617044,0.040453074433656956,0.03398058252427184,0.05555555555555555,0.03182308522114347,0.0447680690399137,0.06202804746494067
56,0.02937013446567587,0.02300070771408351,0.16878980891719744,0.025831564048124558,0.03927813163481953,0.04423213021939137,0.02653927813163482,0.02937013446567587,0.03149327671620665,0.07254069355980183,0.041401273885350316,0.0343241330502477,0.02724699221514508,0.017338995046001414,0.06050955414012739,0.1956829440905874,0.0435244161358811,0.023708421797593773,0.03786270346779901,0.027954706298655343
57,0.06869772998805258,0.04719235364396655,0.06989247311827958,0.14277180406212667,0.05555555555555556,0.04241338112305855,0.037634408602150546,0.04360812425328555,0.029271206690561533,0.04241338112305855,0.036439665471923545,0.030465949820788533,0.04599761051373955,0.02688172043010753,0.10095579450418161,0.03882915173237755,0.02807646356033453,0.050776583034647556,0.035244922341696544,0.02688172043010753
58,0.09175084175084175,0.041245791245791245,0.0653759820426487,0.023288439955106623,0.022166105499438832,0.022166105499438832,0.18153759820426488,0.01711560044893378,0.03226711560044893,0.04461279461279461,0.1467452300785634,0.07098765432098765,0.02048260381593715,0.047418630751964085,0.03675645342312009,0.022727272727272728,0.015432098765432098,0.033950617283950615,0.04180695847362514,0.022166105499438832
59,0.04973118279569892,0.08019713261648745,0.1447132616487455,0.021953405017921146,0.04256272401433692,0.027329749103942653,0.06406810035842293,0.027329749103942653,0.0228494623655914,0.030913978494623656,0.08646953405017921,0.04256272401433692,0.0739247311827957,0.020161290322580645,0.07302867383512544,0.029121863799283155,0.021953405017921146,0.03449820788530466,0.06406810035842293,0.04256272401433692
60,0.02737285390346615,0.04162617427923551,0.017654680919987047,0.036443148688046656,0.10058309037900875,0.09734369938451573,0.06980887593132493,0.013443472627146099,0.024781341107871724,0.042274052478134115,0.17411726595400068,0.013767411726595402,0.04551344347262715,0.04713313896987367,0.0406543569808876,0.029640427599611278,0.010528020732102367,0.014739229024943313,0.030288305798509885,0.1222870100421121
61,0.05484330484330483,0.04629629629629629,0.04059829059829059,0.03490028490028489,0.03347578347578347,0.061965811965811954,0.03347578347578347,0.03632478632478632,0.05769230769230768,0.03347578347578347,0.042022792022792015,0.03774928774928774,0.03632478632478632,0.03205128205128204,0.20299145299145294,0.03774928774928774,0.0591168091168091,0.04344729344729344,0.04059829059829059,0.03490028490028489
62,0.0224429727740986,0.03274466519499632,0.018027961736571004,0.11883738042678438,0.04010301692420897,0.02170713760117733,0.053348050036791744,0.030537159676232516,0.08793230316409123,0.05408388520971301,0.037159676232523906,0.023914643119941126,0.02465047829286239,0.06732891832229579,0.043782192788815295,0.04525386313465783,0.026122148638704924,0.2137601177336276,0.01729212656364974,0.020971302428256067
63,0.07357357357357357,0.03653653653653654,0.05755755755755756,0.11761761761761762,0.04454454454454455,0.03653653653653654,0.033533533533533534,0.023523523523523524,0.024524524524524523,0.04354354354354354,0.07457457457457457,0.04454454454454455,0.1086086086086086,0.04254254254254254,0.07057057057057058,0.026526526526526525,0.047547547547547545,0.023523523523523524,0.04454454454454455,0.025525525525525526
64,0.04222222222222222,0.043703703703703696,0.059999999999999984,0.049629629629629614,0.045185185185185175,0.07037037037037036,0.05259259259259258,0.045185185185185175,0.049629629629629614,0.07185185185185183,0.06888888888888887,0.04074074074074074,0.04074074074074074,0.033333333333333326,0.059999999999999984,0.033333333333333326,0.034814814814814805,0.05555555555555554,0.048148148148148134,0.05407407407407406
65,0.031135531135531136,0.03683353683353684,0.04741554741554742,0.07102157102157103,0.05352055352055352,0.059625559625559627,0.025844525844525845,0.012006512006512007,0.06857956857956858,0.03642653642653643,0.05026455026455026,0.08241758241758242,0.18945868945868946,0.0234025234025234,0.07102157102157103,0.03886853886853887,0.028693528693528692,0.03317053317053317,0.01973951973951974,0.020553520553520555
66,0.06825396825396826,0.04497354497354498,0.02698412698412699,0.028042328042328046,0.02592592592592593,0.053439153439153446,0.07460317460317462,0.09788359788359789,0.10634920634920636,0.024867724867724872,0.05978835978835979,0.024867724867724872,0.03650793650793652,0.05555555555555556,0.024867724867724872,0.02592592592592593,0.05132275132275133,0.03333333333333334,0.10846560846560847,0.028042328042328046
67,0.02695269526952695,0.024752475247524754,0.04455445544554455,0.028052805280528052,0.046754675467546754,0.043454345434543455,0.04455445544554455,0.13366336633663367,0.02695269526952695,0.08965896589658966,0.030253025302530254,0.03685368536853685,0.028052805280528052,0.16006600660066006,0.03905390539053905,0.024752475247524754,0.054455445544554455,0.040154015401540157,0.02695269526952695,0.05005500550055005
68,0.07777777777777779,0.03099415204678363,0.04152046783625732,0.03918128654970761,0.03333333333333334,0.08947368421052633,0.056725146198830415,0.03567251461988305,0.07192982456140352,0.05555555555555556,0.0625730994152047,0.0672514619883041,0.03918128654970761,0.04853801169590644,0.07543859649122808,0.0368421052631579,0.034502923976608195,0.034502923976608195,0.034502923976608195,0.034502923976608195
69,0.025525525525525526,0.033533533533533534,0.045545545545545546,0.02952952952952953,0.04154154154154154,0.06256256256256257,0.14264264264264265,0.028528528528528527,0.025525525525525526,0.03053053053053053,0.05555555555555555,0.11961961961961962,0.04954954954954955,0.04854854854854855,0.027527527527527528,0.08358358358358359,0.046546546546546545,0.024524524524524523,0.05055055055055055,0.028528528528528527
70,0.05409356725146197,0.06578947368421051,0.07923976608187133,0.045906432748538006,0.01900584795321637,0.05818713450292396,0.10146198830409354,0.03771929824561403,0.11608187134502922,0.045906432748538006,0.0546783625730994,0.07514619883040935,0.019590643274853797,0.04415204678362573,0.04005847953216374,0.05175438596491227,0.01549707602339181,0.027192982456140345,0.024853801169590635,0.023684210526315783
71,0.04680365296803653,0.019406392694063926,0.07496194824961948,0.026255707762557076,0.03538812785388128,0.030821917808219176,0.143455098934551,0.06811263318112633,0.07039573820395738,0.05441400304414003,0.05974124809741248,0.07496194824961948,0.033866057838660577,0.028538812785388126,0.06735159817351598,0.019406392694063926,0.023211567732115676,0.05441400304414003,0.019406392694063926,0.04908675799086758
72,0.040322580645161296,0.040322580645161296,0.040322580645161296,0.040322580645161296,0.0421146953405018,0.040322580645161296,0.08512544802867385,0.04928315412186381,0.040322580645161296,0.040322580645161296,0.0421146953405018,0.040322580645161296,0.045698924731182804,0.05465949820788532,0.045698924731182804,0.040322580645161296,0.07078853046594984,0.11200716845878139,0.04928315412186381,0.040322580645161296
