,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
66,0.06250000000000001,0.1277777777777778,0.10833333333333335,0.09305555555555557,0.07777777777777779,0.1138888888888889,0.06805555555555556,0.11111111111111112,0.10555555555555557,0.13194444444444448
67,0.13279132791327913,0.07859078590785908,0.08943089430894309,0.0989159891598916,0.09078590785907859,0.10975609756097561,0.08943089430894309,0.06504065040650407,0.0921409214092141,0.15311653116531165
68,0.14909781576448244,0.09306742640075974,0.06647673314339982,0.09781576448243115,0.08167141500474834,0.09876543209876543,0.08167141500474834,0.07692307692307693,0.13865147198480532,0.11585944919278253
69,0.08762705923589206,0.07956536978618999,0.0837714686295128,0.16999649491763058,0.09674027339642483,0.07430774623203647,0.022432527164388368,0.14055380301437087,0.15632667367683142,0.08867858394672276
70,0.12236286919831221,0.13361462728551332,0.07172995780590716,0.08579465541490856,0.08298171589310828,0.0942334739803094,0.06329113924050632,0.11954992967651193,0.1153305203938115,0.11111111111111108
71,0.09739368998628258,0.07818930041152264,0.07956104252400549,0.11385459533607682,0.10013717421124829,0.0823045267489712,0.0850480109739369,0.13305898491083676,0.14540466392318244,0.0850480109739369
72,0.08262108262108261,0.08736942070275404,0.09401709401709402,0.09876543209876543,0.1111111111111111,0.0892687559354226,0.06932573599240266,0.06172839506172839,0.1908831908831909,0.11490978157644824
73,0.15675675675675677,0.07867867867867868,0.08048048048048048,0.08288288288288288,0.07267267267267268,0.08708708708708708,0.05225225225225225,0.06666666666666667,0.12132132132132133,0.2012012012012012
74,0.12112112112112113,0.15715715715715717,0.08208208208208208,0.0980980980980981,0.06706706706706707,0.06006006006006006,0.07207207207207207,0.07107107107107107,0.1021021021021021,0.16916916916916916
75,0.15949820788530467,0.08183990442054959,0.0961768219832736,0.1135005973715651,0.12007168458781362,0.06272401433691756,0.04898446833930705,0.03464755077658303,0.061529271206690564,0.22102747909199522
76,0.06552706552706553,0.11324786324786325,0.07621082621082621,0.11396011396011396,0.1111111111111111,0.13603988603988604,0.046296296296296294,0.10398860398860399,0.15954415954415954,0.07407407407407407
77,0.10644257703081232,0.10084033613445378,0.1157796451914099,0.10364145658263306,0.08309990662931839,0.10177404295051354,0.07096171802054155,0.0784313725490196,0.08403361344537816,0.1549953314659197
78,0.12263374485596708,0.08065843621399177,0.09547325102880659,0.097119341563786,0.1111111111111111,0.08559670781893004,0.09382716049382717,0.06995884773662552,0.08806584362139917,0.15555555555555556
79,0.09027777777777778,0.07291666666666667,0.1423611111111111,0.09027777777777778,0.08796296296296297,0.06712962962962964,0.08564814814814815,0.10069444444444445,0.10416666666666667,0.15856481481481483
80,0.09535655058043119,0.142620232172471,0.07711442786069653,0.10116086235489222,0.14179104477611942,0.06550580431177447,0.07048092868988393,0.08374792703150913,0.12271973466003318,0.09950248756218907
81,0.09825528007346189,0.07529843893480258,0.12213039485766758,0.0881542699724518,0.10743801652892562,0.12947658402203857,0.06336088154269973,0.1322314049586777,0.07988980716253444,0.10376492194674013
82,0.0912106135986733,0.13930348258706468,0.09618573797678276,0.09038142620232173,0.12189054726368159,0.12935323383084577,0.06882255389718077,0.1044776119402985,0.07628524046434494,0.08208955223880597
