,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
10,0.06066411238825032,0.032567049808429116,0.044061302681992334,0.07854406130268199,0.0351213282247765,0.05427841634738186,0.11047254150702426,0.03384418901660281,0.0491698595146871,0.040229885057471264,0.06449553001277139,0.041507024265644954,0.04533844189016603,0.06194125159642401,0.0351213282247765,0.031289910600255426,0.05555555555555555,0.038952745849297574,0.03639846743295019,0.05044699872286079
11,0.07877280265339968,0.0373134328358209,0.05555555555555556,0.07545605306799338,0.04063018242122721,0.04063018242122721,0.06053067993366502,0.0373134328358209,0.04394693200663351,0.05058043117744611,0.038971807628524056,0.04726368159203981,0.09203980099502489,0.0373134328358209,0.0373134328358209,0.05887230514096187,0.038971807628524056,0.038971807628524056,0.0373134328358209,0.05223880597014926
12,0.034722222222222224,0.04398148148148148,0.04398148148148148,0.034722222222222224,0.05169753086419753,0.05169753086419753,0.034722222222222224,0.0470679012345679,0.03780864197530864,0.08564814814814815,0.036265432098765434,0.04089506172839506,0.05632716049382716,0.034722222222222224,0.03780864197530864,0.034722222222222224,0.03780864197530864,0.04398148148148148,0.15200617283950618,0.05941358024691358
13,0.0462962962962963,0.031481481481481485,0.03395061728395062,0.03271604938271606,0.07592592592592594,0.030246913580246917,0.0425925925925926,0.031481481481481485,0.04876543209876544,0.03395061728395062,0.13395061728395063,0.02777777777777778,0.030246913580246917,0.03271604938271606,0.02777777777777778,0.04012345679012346,0.05000000000000001,0.04876543209876544,0.05000000000000001,0.1512345679012346
14,0.040697674418604654,0.040697674418604654,0.030361757105943153,0.06266149870801034,0.030361757105943153,0.0755813953488372,0.044573643410852716,0.05490956072351421,0.03294573643410853,0.040697674418604654,0.04974160206718346,0.030361757105943153,0.03940568475452196,0.11046511627906977,0.03294573643410853,0.07428940568475452,0.05103359173126615,0.05878552971576227,0.06395348837209303,0.0355297157622739
15,0.054307116104868915,0.04431960049937578,0.035580524344569285,0.031835205992509365,0.041822721598002495,0.033083645443196,0.0780274656679151,0.07178526841448189,0.03433208489388265,0.04931335830212235,0.04431960049937578,0.02933832709113608,0.041822721598002495,0.0867665418227216,0.028089887640449437,0.060549313358302125,0.033083645443196,0.04431960049937578,0.1104868913857678,0.04681647940074907
16,0.03678678678678678,0.08033033033033032,0.033783783783783786,0.03978978978978979,0.06831831831831832,0.08933933933933934,0.04279279279279279,0.03528528528528529,0.03978978978978979,0.03678678678678678,0.03678678678678678,0.048798798798798795,0.038288288288288286,0.03528528528528529,0.038288288288288286,0.06231231231231231,0.03978978978978979,0.0457957957957958,0.07282282282282282,0.07882882882882883
17,0.0763888888888889,0.034722222222222224,0.03935185185185185,0.036265432098765434,0.036265432098765434,0.034722222222222224,0.034722222222222224,0.04398148148148148,0.04089506172839506,0.08564814814814815,0.0470679012345679,0.05632716049382716,0.04089506172839506,0.03935185185185185,0.0763888888888889,0.034722222222222224,0.04243827160493827,0.08410493827160494,0.07947530864197531,0.036265432098765434
18,0.053846153846153856,0.045299145299145305,0.050427350427350436,0.03846153846153847,0.03846153846153847,0.03846153846153847,0.043589743589743594,0.041880341880341884,0.03846153846153847,0.03846153846153847,0.03846153846153847,0.03846153846153847,0.053846153846153856,0.03846153846153847,0.03846153846153847,0.03846153846153847,0.045299145299145305,0.04017094017094018,0.2025641025641026,0.03846153846153847
19,0.056451612903225805,0.04032258064516129,0.0492831541218638,0.0492831541218638,0.05465949820788531,0.0492831541218638,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.0492831541218638,0.042114695340501794,0.047491039426523295,0.07974910394265233,0.04390681003584229,0.0456989247311828,0.04032258064516129,0.08512544802867383,0.06541218637992832
20,0.07589984350547732,0.03677621283255087,0.038341158059467924,0.0805946791862285,0.05399061032863851,0.038341158059467924,0.038341158059467924,0.05555555555555556,0.039906103286384983,0.043035993740219096,0.05868544600938968,0.04929577464788733,0.12441314553990612,0.03677621283255087,0.03521126760563381,0.03677621283255087,0.04147104851330204,0.038341158059467924,0.03521126760563381,0.043035993740219096
21,0.06932153392330384,0.034906588003933134,0.04965585054080629,0.11160275319567355,0.0319567354965585,0.023107177974434612,0.035889872173058016,0.04277286135693215,0.06440511307767945,0.026057030481809244,0.05555555555555555,0.0752212389380531,0.029006882989183875,0.05063913470993117,0.058505408062930184,0.059488692232055065,0.0752212389380531,0.03687315634218289,0.022123893805309734,0.04768928220255654
22,0.0703405017921147,0.028225806451612906,0.024641577060931903,0.06675627240143371,0.03539426523297492,0.027329749103942657,0.052419354838709686,0.051523297491039434,0.07213261648745521,0.02195340501792115,0.03270609318996417,0.1160394265232975,0.037186379928315416,0.045250896057347674,0.07930107526881722,0.03629032258064517,0.06675627240143371,0.03360215053763441,0.05062724014336918,0.051523297491039434
23,0.040204678362573104,0.10891812865497078,0.0358187134502924,0.11769005847953218,0.060672514619883045,0.050438596491228074,0.05774853801169591,0.0358187134502924,0.03728070175438597,0.03289473684210527,0.05336257309941521,0.04312865497076024,0.03289473684210527,0.04897660818713451,0.03728070175438597,0.05190058479532164,0.040204678362573104,0.0358187134502924,0.04166666666666667,0.03728070175438597
