,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
25,0.08438818565400844,0.0829817158931083,0.1209563994374121,0.08157524613220815,0.1420534458509142,0.13783403656821377,0.09985935302390998,0.07172995780590717,0.08438818565400844,0.09423347398030943
26,0.14096185737976782,0.10613598673300166,0.10281923714759536,0.1011608623548922,0.09618573797678276,0.07628524046434494,0.0945273631840796,0.087893864013267,0.07960199004975124,0.11442786069651742
27,0.08369408369408371,0.11111111111111112,0.10389610389610392,0.11399711399711401,0.06782106782106784,0.19191919191919193,0.07070707070707072,0.08658008658008659,0.08369408369408371,0.08658008658008659
28,0.07094017094017094,0.041025641025641026,0.05811965811965812,0.09145299145299145,0.08205128205128205,0.40683760683760684,0.05042735042735043,0.0547008547008547,0.0829059829059829,0.06153846153846154
29,0.140485312899106,0.06641123882503193,0.09323116219667944,0.070242656449553,0.13409961685823754,0.08173690932311622,0.06385696040868455,0.1111111111111111,0.13282247765006386,0.10600255427841634
30,0.0830140485312899,0.09706257982120048,0.09195402298850573,0.1379310344827586,0.14559386973180075,0.1226053639846743,0.06385696040868453,0.07918263090676883,0.09067688378033205,0.08812260536398465
31,0.06364617044228696,0.07982740021574974,0.049622437971952545,0.10140237324703345,0.20819848975188784,0.05825242718446603,0.049622437971952545,0.08414239482200649,0.25134843581445526,0.053937432578209286
32,0.04235176880916791,0.07274539113104135,0.04534130543099153,0.03587443946188341,0.05680119581464873,0.458395615346288,0.03288490284005979,0.1375186846038864,0.06427503736920777,0.053811659192825115
33,0.1276595744680851,0.08274231678486997,0.09456264775413711,0.1099290780141844,0.08037825059101655,0.10638297872340426,0.057919621749408984,0.12411347517730496,0.11938534278959811,0.09692671394799054
34,0.05758807588075881,0.05013550135501355,0.08672086720867209,0.07588075880758807,0.32859078590785906,0.06571815718157181,0.04336043360433604,0.09688346883468835,0.16260162601626016,0.032520325203252036
35,0.14540466392318244,0.09053497942386832,0.0877914951989026,0.0850480109739369,0.11385459533607682,0.102880658436214,0.08916323731138547,0.07270233196159122,0.07681755829903979,0.13580246913580246
36,0.07307307307307306,0.08608608608608607,0.08408408408408408,0.09209209209209208,0.06206206206206205,0.11311311311311309,0.07707707707707706,0.17717717717717715,0.10110110110110107,0.1341341341341341
37,0.05269186712485682,0.10538373424971365,0.08591065292096221,0.07445589919816725,0.07674684994272625,0.06529209621993129,0.05612829324169531,0.14203894616265753,0.2794959908361971,0.06185567010309279
38,0.0782828282828283,0.11237373737373739,0.08207070707070709,0.13636363636363638,0.09722222222222224,0.09722222222222224,0.05934343434343435,0.15404040404040406,0.12121212121212123,0.06186868686868688
