,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
111,0.12745098039215683,0.07679738562091502,0.12091503267973853,0.11846405228758167,0.08415032679738561,0.09967320261437906,0.10866013071895422,0.08741830065359475,0.07924836601307188,0.0972222222222222
112,0.1016949152542373,0.1111111111111111,0.09416195856873823,0.0847457627118644,0.08662900188323917,0.1016949152542373,0.09416195856873823,0.1167608286252354,0.096045197740113,0.11299435028248588
113,0.10793650793650794,0.09312169312169312,0.1312169312169312,0.047619047619047616,0.09417989417989418,0.11957671957671957,0.10582010582010581,0.12804232804232804,0.07830687830687831,0.09417989417989418
114,0.05458656330749353,0.09916020671834623,0.13921188630490952,0.06815245478036175,0.06782945736434107,0.1443798449612403,0.08914728682170542,0.14179586563307492,0.08624031007751937,0.10949612403100772
115,0.05234159779614325,0.12029384756657484,0.128099173553719,0.05876951331496786,0.06611570247933884,0.1147842056932966,0.12626262626262627,0.08264462809917356,0.1519742883379247,0.09871441689623507
116,0.07729468599033816,0.10144927536231885,0.0748792270531401,0.07367149758454106,0.09420289855072464,0.15096618357487923,0.10628019323671498,0.09178743961352658,0.12439613526570048,0.10507246376811594
117,0.06504065040650407,0.0981029810298103,0.13550135501355012,0.08401084010840108,0.08075880758807588,0.11490514905149052,0.12953929539295392,0.0883468834688347,0.08075880758807588,0.12303523035230353
118,0.07762557077625572,0.13089802130898023,0.11872146118721463,0.08219178082191782,0.10045662100456623,0.07610350076103502,0.11719939117199393,0.07153729071537292,0.09436834094368343,0.13089802130898023
119,0.07523148148148148,0.13078703703703703,0.08680555555555555,0.07407407407407407,0.12037037037037036,0.09606481481481481,0.11805555555555555,0.13773148148148148,0.0775462962962963,0.08333333333333333
120,0.11202938475665748,0.07713498622589532,0.09274563820018365,0.06336088154269973,0.14508723599632692,0.11753902662993572,0.10927456382001836,0.10835629017447199,0.10192837465564739,0.07254361799816346
121,0.12609238451935084,0.12484394506866418,0.11485642946317105,0.05992509363295881,0.08988764044943821,0.07865168539325844,0.08863920099875157,0.14107365792759055,0.09488139825218478,0.08114856429463173
122,0.07448107448107448,0.0989010989010989,0.09768009768009768,0.06471306471306472,0.08180708180708181,0.12942612942612944,0.0989010989010989,0.11233211233211234,0.1282051282051282,0.11355311355311355
