,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
50,0.07582582582582582,0.05930930930930931,0.0533033033033033,0.0503003003003003,0.033783783783783786,0.033783783783783786,0.05630630630630631,0.08033033033033032,0.03528528528528529,0.033783783783783786,0.044294294294294295,0.0503003003003003,0.06381381381381382,0.0457957957957958,0.038288288288288286,0.0457957957957958,0.048798798798798795,0.054804804804804805,0.0518018018018018,0.044294294294294295
51,0.06966490299823634,0.057319223985890656,0.06084656084656085,0.04320987654320988,0.041446208112874784,0.05379188712522046,0.03968253968253969,0.03968253968253969,0.04320987654320988,0.05555555555555556,0.046737213403880075,0.046737213403880075,0.03968253968253969,0.041446208112874784,0.041446208112874784,0.05555555555555556,0.052028218694885366,0.05555555555555556,0.06790123456790124,0.04850088183421517
52,0.1090014064697609,0.035864978902953586,0.03164556962025317,0.10337552742616034,0.04571026722925457,0.03867791842475387,0.034458509142053444,0.04852320675105485,0.03305203938115331,0.03867791842475387,0.04992967651195499,0.06118143459915612,0.03305203938115331,0.06118143459915612,0.03164556962025317,0.03305203938115331,0.04430379746835443,0.05977496483825598,0.04852320675105485,0.058368495077355836
53,0.11656565656565657,0.027676767676767678,0.028888888888888888,0.07333333333333333,0.04101010101010101,0.0301010101010101,0.029292929292929294,0.12262626262626262,0.025252525252525252,0.0301010101010101,0.03333333333333333,0.04868686868686869,0.0701010101010101,0.09919191919191919,0.04868686868686869,0.05272727272727273,0.043838383838383836,0.01717171717171717,0.018787878787878787,0.04262626262626262
54,0.03839205058717254,0.027551942186088526,0.025745257452574527,0.07091237579042457,0.07813911472448058,0.044715447154471545,0.08175248419150859,0.04110207768744354,0.022131887985546522,0.02122854561878952,0.03116531165311653,0.11246612466124661,0.03387533875338753,0.043812104787714544,0.07091237579042457,0.037488708220415536,0.03929539295392954,0.06368563685636856,0.03297199638663053,0.08265582655826559
55,0.04712301587301588,0.03323412698412699,0.055059523809523815,0.04117063492063493,0.13839285714285718,0.07886904761904763,0.05208333333333334,0.0570436507936508,0.05208333333333334,0.04017857142857144,0.027281746031746035,0.044146825396825407,0.04315476190476191,0.05406746031746033,0.03125000000000001,0.06795634920634921,0.026289682539682543,0.034226190476190486,0.03125000000000001,0.045138888888888895
56,0.048534798534798536,0.041819291819291816,0.04304029304029304,0.06807081807081806,0.060744810744810744,0.036935286935286936,0.08638583638583638,0.060744810744810744,0.026556776556776556,0.026556776556776556,0.044261294261294264,0.051587301587301584,0.12606837606837606,0.060744810744810744,0.04242979242979243,0.046703296703296704,0.022893772893772892,0.034493284493284496,0.016788766788766788,0.05463980463980464
57,0.04584681769147789,0.03398058252427184,0.05124056094929881,0.06094929881337648,0.039374325782092774,0.026429341963322545,0.0965480043149946,0.04261057173678533,0.026429341963322545,0.05124056094929881,0.04692556634304207,0.08683926645091694,0.08468176914778856,0.08360302049622438,0.03398058252427184,0.05663430420711974,0.036138079827400214,0.039374325782092774,0.02750809061488673,0.0296655879180151
58,0.13708847736625515,0.018775720164609055,0.043467078189300415,0.03523662551440329,0.05169753086419753,0.05324074074074074,0.04603909465020576,0.03420781893004115,0.02546296296296296,0.022376543209876542,0.041923868312757205,0.08770576131687242,0.08719135802469136,0.05632716049382716,0.05838477366255144,0.08719135802469136,0.014660493827160493,0.021862139917695474,0.04449588477366255,0.03266460905349794
59,0.052430555555555564,0.03645833333333334,0.03506944444444445,0.06631944444444446,0.030208333333333337,0.028125000000000004,0.062152777777777786,0.08854166666666669,0.017708333333333336,0.04340277777777778,0.02118055555555556,0.12256944444444445,0.060763888888888895,0.052430555555555564,0.04270833333333334,0.06493055555555557,0.05520833333333334,0.028125000000000004,0.03993055555555556,0.051736111111111115
60,0.06305114638447973,0.03248089359200471,0.02131099353321576,0.07804232804232805,0.08450911228689008,0.028953556731334512,0.049823633156966494,0.05540858318636097,0.0154320987654321,0.01925338036449148,0.02219282774838331,0.15975896531452088,0.09920634920634921,0.09685479129923576,0.012786596119929454,0.042475014697236926,0.028071722516166964,0.04688418577307467,0.014550264550264551,0.028953556731334512
61,0.05092592592592593,0.033730158730158735,0.033730158730158735,0.033730158730158735,0.06944444444444446,0.031084656084656086,0.042989417989417994,0.0773809523809524,0.042989417989417994,0.033730158730158735,0.029761904761904764,0.13690476190476195,0.04431216931216932,0.058862433862433866,0.05092592592592593,0.06018518518518519,0.029761904761904764,0.04034391534391535,0.04166666666666667,0.05753968253968254
62,0.04775280898876405,0.04837702871410737,0.03526841448189764,0.10518102372034957,0.04650436953807741,0.017166042446941327,0.03963795255930088,0.036516853932584276,0.04338327091136081,0.01966292134831461,0.05337078651685394,0.18757802746566793,0.022784019975031215,0.04775280898876405,0.03776529338327092,0.05399500624219726,0.030274656679151066,0.01966292134831461,0.020287141073657932,0.08707865168539328
63,0.06623931623931624,0.031196581196581197,0.029487179487179487,0.054273504273504275,0.03290598290598291,0.03803418803418803,0.057692307692307696,0.049145299145299144,0.029487179487179487,0.020085470085470087,0.03803418803418803,0.17136752136752137,0.03376068376068376,0.03974358974358974,0.04658119658119658,0.06196581196581197,0.08076923076923077,0.03205128205128205,0.03717948717948718,0.05
64,0.07665260196905767,0.04430379746835443,0.04992967651195499,0.05414908579465542,0.04992967651195499,0.03164556962025317,0.0710267229254571,0.051336146272855133,0.04571026722925457,0.03867791842475387,0.03867791842475387,0.07805907172995781,0.04992967651195499,0.05414908579465542,0.03867791842475387,0.07243319268635724,0.04149085794655415,0.03305203938115331,0.047116736990154715,0.03305203938115331
65,0.05417099342332987,0.046902042229145034,0.03894080996884735,0.05278643129110419,0.03340256143994462,0.0396330910349602,0.027864312911041883,0.06490134994807892,0.018518518518518517,0.029941156109380408,0.042748355832467985,0.13689858082381448,0.07909311180339218,0.11163032191069575,0.020249221183800622,0.07217030114226376,0.03859466943579093,0.02232606438213915,0.03236413984077535,0.03686396677050883
66,0.08047767393561787,0.042056074766355145,0.04724818276220146,0.039979231568016624,0.02959501557632399,0.026479750778816202,0.037902388369678096,0.11163032191069576,0.024402907580477678,0.041017653167185884,0.05867082035306335,0.05244029075804777,0.025441329179646942,0.036863966770508835,0.042056074766355145,0.0545171339563863,0.10124610591900313,0.030633437175493255,0.023364485981308414,0.0939771547248183
67,0.04768928220255654,0.051622418879056046,0.05457227138643068,0.05457227138643068,0.037856440511307765,0.04768928220255654,0.08013765978367748,0.032940019665683384,0.07030481809242871,0.04965585054080629,0.03392330383480826,0.03982300884955752,0.09095378564405113,0.06342182890855458,0.059488692232055065,0.058505408062930184,0.037856440511307765,0.032940019665683384,0.028023598820058997,0.028023598820058997
68,0.04920634920634919,0.04920634920634919,0.033333333333333326,0.08201058201058199,0.02486772486772486,0.030158730158730152,0.10634920634920632,0.03544973544973544,0.0566137566137566,0.029100529100529092,0.0365079365079365,0.05449735449735448,0.11164021164021161,0.044973544973544964,0.033333333333333326,0.02698412698412698,0.08412698412698412,0.025925925925925918,0.041798941798941794,0.04391534391534391
69,0.048672566371681415,0.07325467059980334,0.02704031465093412,0.03687315634218289,0.0319567354965585,0.030973451327433628,0.03982300884955752,0.07620452310717797,0.035889872173058016,0.025073746312684365,0.05260570304818092,0.061455260570304815,0.15191740412979352,0.045722713864306784,0.03687315634218289,0.059488692232055065,0.0535889872173058,0.040806293018682396,0.037856440511307765,0.03392330383480826
70,0.024833589349718382,0.06323604710701484,0.048899129544290834,0.06323604710701484,0.046338965693804406,0.02124935995903738,0.061187916026625704,0.08525345622119816,0.042242703533026116,0.02124935995903738,0.03609831029185868,0.10419866871479774,0.12160778289810548,0.028929851510496672,0.03353814644137225,0.06784434203789043,0.050435227854582695,0.014592933947772658,0.023809523809523808,0.04121863799283154
