,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
38,0.03345959595959597,0.03724747474747475,0.06755050505050507,0.053661616161616174,0.02967171717171718,0.03977272727272728,0.035984848484848495,0.08143939393939395,0.07260101010101011,0.04103535353535354,0.04482323232323233,0.053661616161616174,0.03345959595959597,0.03472222222222223,0.053661616161616174,0.028409090909090915,0.06881313131313133,0.05492424242424244,0.06881313131313133,0.0662878787878788
39,0.03374870197300105,0.02855659397715473,0.04828660436137073,0.14485981308411217,0.049325025960539996,0.03478712357217031,0.07009345794392524,0.03582554517133957,0.07736240913811009,0.03063343717549326,0.06074766355140188,0.03167185877466252,0.07009345794392524,0.023364485981308414,0.036863966770508835,0.03063343717549326,0.04309449636552441,0.0970924195223261,0.023364485981308414,0.029595015576323994
40,0.030355097365406647,0.04753722794959909,0.04753722794959909,0.12084765177548684,0.05326460481099657,0.037227949599083626,0.03379152348224514,0.10824742268041239,0.05784650630011456,0.034936998854524635,0.037227949599083626,0.030355097365406647,0.038373424971363125,0.025773195876288662,0.038373424971363125,0.037227949599083626,0.03951890034364262,0.05097365406643758,0.030355097365406647,0.10022909507445592
41,0.03240740740740741,0.042508417508417516,0.04082491582491583,0.0441919191919192,0.02651515151515152,0.034090909090909095,0.028198653198653202,0.02735690235690236,0.038299663299663306,0.15361952861952866,0.07112794612794614,0.045033670033670044,0.05260942760942762,0.025673400673400678,0.03914141414141415,0.02735690235690236,0.02651515151515152,0.09385521885521887,0.08880471380471382,0.06186868686868688
42,0.042881284326151244,0.055133079847908745,0.0369666244190959,0.02133502323616392,0.025982256020278833,0.027672158850866074,0.038656527249683145,0.02260245035910435,0.011195606252640473,0.01880016899028306,0.015420363329108577,0.02302492606675116,0.010350654837346852,0.04034643008027038,0.0204900718208703,0.039923954372623575,0.031474440219687365,0.010350654837346852,0.4623996620194339,0.044993662864385296
43,0.03458049886621315,0.031179138321995464,0.0810657596371882,0.03458049886621315,0.03344671201814059,0.025510204081632654,0.05952380952380952,0.11281179138321995,0.04365079365079365,0.051587301587301584,0.051587301587301584,0.027777777777777776,0.02891156462585034,0.07653061224489796,0.036848072562358274,0.0391156462585034,0.054988662131519275,0.04705215419501134,0.0810657596371882,0.0481859410430839
44,0.019732847601700063,0.02337583485124469,0.020947176684881608,0.035519125683060114,0.021554341226472377,0.04341226472374014,0.01669702489374621,0.03734061930783243,0.09016393442622953,0.01669702489374621,0.01851851851851852,0.023982999392835463,0.0737704918032787,0.020340012143290835,0.019732847601700063,0.025804493017607774,0.04401942926533091,0.04098360655737705,0.375531268973892,0.03187613843351549
45,0.04693486590038313,0.043103448275862065,0.043103448275862065,0.11206896551724135,0.05268199233716474,0.043103448275862065,0.043103448275862065,0.0507662835249042,0.0507662835249042,0.043103448275862065,0.043103448275862065,0.043103448275862065,0.060344827586206885,0.043103448275862065,0.043103448275862065,0.043103448275862065,0.05268199233716474,0.043103448275862065,0.043103448275862065,0.05651340996168581
46,0.05335097001763669,0.019841269841269844,0.043650793650793655,0.07627865961199295,0.02689594356261023,0.028659611992945328,0.05952380952380953,0.049823633156966494,0.07275132275132276,0.029541446208112877,0.02160493827160494,0.020723104056437392,0.0480599647266314,0.0789241622574956,0.05158730158730159,0.030423280423280425,0.025132275132275134,0.1732804232804233,0.033068783068783074,0.05687830687830688
47,0.0521680216802168,0.03184281842818428,0.03319783197831978,0.06300813008130081,0.06842818428184282,0.03590785907859079,0.05894308943089431,0.034552845528455285,0.05894308943089431,0.03997289972899729,0.054878048780487805,0.0535230352303523,0.03184281842818428,0.0508130081300813,0.0521680216802168,0.06707317073170732,0.05894308943089431,0.03184281842818428,0.08604336043360433,0.03590785907859079
48,0.04385964912280701,0.04385964912280701,0.04385964912280701,0.04385964912280701,0.04385964912280701,0.05165692007797269,0.04580896686159843,0.09064327485380115,0.04385964912280701,0.08089668615984404,0.04385964912280701,0.04775828460038985,0.04385964912280701,0.04775828460038985,0.04385964912280701,0.06140350877192981,0.04385964912280701,0.04385964912280701,0.04580896686159843,0.04580896686159843
49,0.04276578737010394,0.026778577138289378,0.022781774580335742,0.02837729816147084,0.05475619504396485,0.1338928856914469,0.05635491606714631,0.09472422062350123,0.06514788169464432,0.058752997601918495,0.044364508393285394,0.022781774580335742,0.0331734612310152,0.04836131095123903,0.13069544364508398,0.025179856115107924,0.025179856115107924,0.025179856115107924,0.02358113509192647,0.03717026378896884
50,0.06867283950617284,0.05941358024691358,0.07021604938271606,0.036265432098765434,0.034722222222222224,0.03780864197530864,0.036265432098765434,0.03935185185185185,0.0470679012345679,0.0625,0.03780864197530864,0.0625,0.03935185185185185,0.06867283950617284,0.036265432098765434,0.09182098765432099,0.04398148148148148,0.034722222222222224,0.04552469135802469,0.0470679012345679
51,0.03931924882629108,0.03814553990610329,0.018583724569640064,0.013888888888888888,0.05966353677621283,0.02679968701095462,0.04714397496087637,0.08705007824726134,0.014280125195618153,0.03227699530516432,0.021322378716744913,0.08235524256651017,0.08431142410015649,0.02640845070422535,0.20559467918622848,0.02640845070422535,0.10230829420970267,0.013888888888888888,0.03266823161189358,0.027582159624413145
